term_id,item_id,label,neg_ratio,sample_seed
TERM_9ac80087,ITEM_32a65af264b6,1,2,42
TERM_b585a9b7,ITEM_79146c14283e,0,2,42
TERM_f9bf4be7,ITEM_7cf094f8d655,0,2,42
TERM_1aaaf2ff,ITEM_97a8498006e5,1,2,42
TERM_2fc69047,ITEM_fd1a75702aff,1,2,42
TERM_c34fc891,ITEM_a415feba15b8,1,2,42
TERM_4268af12,ITEM_26eb3e0034e9,1,2,42
TERM_9d60e5ca,ITEM_0716df75318c,1,2,42
TERM_7d7fc1b4,ITEM_2a02cc71d858,0,2,42
TERM_a31e6041,ITEM_4cabdbddc296,1,2,42
TERM_87566e59,ITEM_a146fde68ca4,1,2,42
TERM_38029dcd,ITEM_c69b544e5c0f,1,2,42
TERM_fef99aab,ITEM_66e987510dc8,0,2,42
TERM_eac79e61,ITEM_a8edd77bbcd0,1,2,42
TERM_fcdec374,ITEM_e5624f28f208,0,2,42
TERM_cd86fd05,ITEM_905559b38bd6,0,2,42
TERM_577a9fa9,ITEM_04db9f28a252,0,2,42
TERM_9525e6bc,ITEM_a3f3124525a5,0,2,42
TERM_300a7a67,ITEM_d99953007d6e,0,2,42
TERM_1b1d5488,ITEM_a119ddaa2983,1,2,42
TERM_4e517cac,ITEM_5f7c1ca30836,0,2,42
TERM_c655491f,ITEM_c065977dff2d,0,2,42
TERM_1868aefa,ITEM_9516d0ed8cd7,1,2,42
TERM_6743c315,ITEM_9f63990bfd90,1,2,42
TERM_c39e8367,ITEM_065fde8f2951,0,2,42
TERM_794620de,ITEM_79136a517b5b,0,2,42
TERM_1e06dea0,ITEM_bb5d2d96f33f,1,2,42
TERM_cc3da1a6,ITEM_c5d9d2fc7e6d,0,2,42
TERM_2a882bde,ITEM_e27b7a957e74,0,2,42
TERM_794620de,ITEM_7dc6f1b8b4ff,0,2,42
TERM_793cb4b4,ITEM_54e7dd67d6e8,0,2,42
TERM_c1b59139,ITEM_cef978405a9f,1,2,42
TERM_c714a46b,ITEM_e105f6c480fa,1,2,42
TERM_f8c531b6,ITEM_d64a70507102,0,2,42
TERM_7f6b6d00,ITEM_f62ae6fda34b,0,2,42
TERM_71544399,ITEM_b9bdb327859c,0,2,42
TERM_a3967b09,ITEM_d1c9449ea0fe,1,2,42
TERM_729b180c,ITEM_6a9e50f2f491,0,2,42
TERM_8925c6c7,ITEM_97fba7a85f93,0,2,42
TERM_46ea406a,ITEM_548440368d36,1,2,42
TERM_7001b77d,ITEM_0ef68221b1c6,0,2,42
TERM_178ff964,ITEM_7b28e850d234,0,2,42
TERM_995ffaa2,ITEM_1ea08884e697,0,2,42
TERM_fd002cee,ITEM_c586ebfd9eaf,0,2,42
TERM_62b61968,ITEM_56ce39497416,1,2,42
TERM_dafba66b,ITEM_8331eb6d6783,0,2,42
TERM_f722620d,ITEM_60aa9406b192,0,2,42
TERM_ea88e7d4,ITEM_e6604dabb040,1,2,42
TERM_179587de,ITEM_79d08c1951b9,0,2,42
TERM_699b2a52,ITEM_343b9f9c04bb,0,2,42
TERM_179587de,ITEM_3f34c33e8768,0,2,42
TERM_6429a116,ITEM_d9d67dc4ff4e,1,2,42
TERM_a4247889,ITEM_3a1751554d94,0,2,42
TERM_b7d9eac6,ITEM_705610d3f158,1,2,42
TERM_6ba353a4,ITEM_4505f425f243,0,2,42
TERM_7cc816dd,ITEM_b1d5009677f5,0,2,42
TERM_be9c6f5f,ITEM_404a6191c61b,0,2,42
TERM_44e6982d,ITEM_eb73a3b33331,0,2,42
TERM_1b1d5488,ITEM_fc1e1c6abbe8,0,2,42
TERM_97918b0e,ITEM_c98faeae571d,1,2,42
TERM_97693130,ITEM_d1da36e4b06a,1,2,42
TERM_db223eb9,ITEM_522326c601cf,0,2,42
TERM_0170f812,ITEM_6bace3568c20,1,2,42
TERM_82a4f4a7,ITEM_e45fb80e956f,0,2,42
TERM_b4c89672,ITEM_a66ad74a7b15,0,2,42
TERM_3cb88f4b,ITEM_f93eb3bf2c2c,0,2,42
TERM_e66c7609,ITEM_20f9de25f7ac,0,2,42
TERM_8d44d644,ITEM_9b1990eb2c28,1,2,42
TERM_774eae6e,ITEM_aa4bd3d85614,0,2,42
TERM_2519361f,ITEM_f3fd62758dfe,0,2,42
TERM_f4d26e13,ITEM_f3f3f1667e89,1,2,42
TERM_3d4705f4,ITEM_c92e025894b1,1,2,42
TERM_804519e6,ITEM_76a194f64d73,1,2,42
TERM_a823a421,ITEM_0f8ee44b3648,1,2,42
TERM_539b8c33,ITEM_1ddda0aaa2f7,0,2,42
TERM_6833c1f0,ITEM_ca96f88ad94f,0,2,42
TERM_e3867f47,ITEM_ecb687215c29,0,2,42
TERM_8d6dc887,ITEM_e22cc77c6f95,0,2,42
TERM_d3dd7e4b,ITEM_e451a0640906,0,2,42
TERM_fef99aab,ITEM_2066bed107ac,1,2,42
TERM_01d93872,ITEM_bdcebdbf3a91,0,2,42
TERM_e5b71b63,ITEM_74b28d77628d,0,2,42
TERM_afe05c9a,ITEM_e3a977b4c476,1,2,42
TERM_b0aa0dcd,ITEM_80f1f95519e1,0,2,42
TERM_e8a970c7,ITEM_618aa2b08e05,1,2,42
TERM_c720782a,ITEM_8aa356e47875,0,2,42
TERM_02fb454c,ITEM_6a3f9e6b6fea,1,2,42
TERM_08486cd8,ITEM_f5dffe5b8c5a,0,2,42
TERM_a6a27e51,ITEM_88fa47885fc2,0,2,42
TERM_e536fc84,ITEM_e2846a5bd505,1,2,42
TERM_857d8c51,ITEM_ffb26bb210f7,0,2,42
TERM_3f40aef0,ITEM_47fdf7d07d0d,0,2,42
TERM_73096d55,ITEM_3cf2d2262628,0,2,42
TERM_129c7937,ITEM_5f675ea85497,0,2,42
TERM_3f6d5f64,ITEM_fd6176dc395a,0,2,42
TERM_6ef15667,ITEM_6b028af6d8f1,1,2,42
TERM_3d5bf6ec,ITEM_112fc72dde82,1,2,42
TERM_62d753f4,ITEM_3ab267666589,0,2,42
TERM_5b12394c,ITEM_8baf9e148f86,0,2,42
TERM_7b0e42e4,ITEM_44963565c8f2,0,2,42
TERM_b014e01c,ITEM_01a79e56762e,0,2,42
TERM_7b82cb4a,ITEM_a1ff83ce7563,1,2,42
TERM_e4b9b3d3,ITEM_4f9323af606b,1,2,42
TERM_bc44d1ce,ITEM_893c9773c3f6,1,2,42
TERM_ed00a6c9,ITEM_074f5b2b430d,0,2,42
TERM_c1d605e1,ITEM_20ae349e4fd1,0,2,42
TERM_d863348c,ITEM_e07ec850ce09,0,2,42
TERM_5de807ef,ITEM_12d361939802,0,2,42
TERM_b27ae94e,ITEM_e920c8b4e5d1,0,2,42
TERM_5df7e0e7,ITEM_3f1191c92707,1,2,42
TERM_d7a64778,ITEM_3551f534addb,0,2,42
TERM_4116f03c,ITEM_e307d9428886,0,2,42
TERM_6842c98b,ITEM_2f11ae2d110b,1,2,42
TERM_e8502d0c,ITEM_273574edd88c,0,2,42
TERM_0eb2b0fa,ITEM_a55c4d6b0e48,0,2,42
TERM_6bf5754a,ITEM_26062318bebb,0,2,42
TERM_0f1c2ef3,ITEM_481975ca152c,1,2,42
TERM_129c7937,ITEM_1a43809644f0,1,2,42
TERM_0fba4ea6,ITEM_d34ed400e92b,1,2,42
TERM_44992c7c,ITEM_4950c87049bb,0,2,42
TERM_d3a7136d,ITEM_9fe50bdd07df,1,2,42
TERM_45d10f53,ITEM_e92f0dbbb1d9,0,2,42
TERM_5679423c,ITEM_d97e512c62e9,0,2,42
TERM_e9df1d9e,ITEM_2b5aba799966,1,2,42
TERM_edc99492,ITEM_cfac4ff3752a,1,2,42
TERM_45431221,ITEM_dcfc7dd45b3f,1,2,42
TERM_3338b43e,ITEM_0561ce20962c,0,2,42
TERM_3e3fa0cb,ITEM_05dec589910f,0,2,42
TERM_74d74db3,ITEM_b5790b3e3a01,0,2,42
TERM_593c3a6c,ITEM_144380687a40,0,2,42
TERM_e68f49bd,ITEM_167c3e958398,1,2,42
TERM_7bb8931b,ITEM_a4f7e22bef61,0,2,42
TERM_02933894,ITEM_403f0fb57bf5,0,2,42
TERM_45473ac8,ITEM_0a0c742357f7,0,2,42
TERM_ccd9325b,ITEM_c6839b070978,0,2,42
TERM_4a67e725,ITEM_d2825eae11d2,0,2,42
TERM_c7c28bac,ITEM_0b7b9ea4880b,0,2,42
TERM_4e052922,ITEM_327f801042bf,0,2,42
TERM_ba64b794,ITEM_dbd25eb19fd3,1,2,42
TERM_5c4a5926,ITEM_983fdb93fe7e,1,2,42
TERM_8ff295f3,ITEM_bce531d27d69,0,2,42
TERM_01659650,ITEM_77917bb916f1,0,2,42
TERM_8bb8e958,ITEM_7afc3591fb71,1,2,42
TERM_466a369d,ITEM_1014e49eac18,0,2,42
TERM_5e4bfb1e,ITEM_2dd37b979ebd,1,2,42
TERM_70dcb8b3,ITEM_00b278fc0ac3,0,2,42
TERM_6b4ac91f,ITEM_0d7e7e1dd933,1,2,42
TERM_14b9327a,ITEM_a60de11ed074,1,2,42
TERM_ba64b794,ITEM_2ebeb24d3204,0,2,42
TERM_bc3e1e7e,ITEM_35eb19074e8f,0,2,42
TERM_4116f03c,ITEM_7c93461f15ad,0,2,42
TERM_76b332f1,ITEM_1051a6fe2b77,0,2,42
TERM_6c82922b,ITEM_db01166abe9f,1,2,42
TERM_d863348c,ITEM_f91959dbfe82,1,2,42
TERM_52096816,ITEM_33896b88ae2b,0,2,42
TERM_7219e0c3,ITEM_c95d59564c09,1,2,42
TERM_097d0bf1,ITEM_8f527dc707d5,0,2,42
TERM_9648848d,ITEM_e15fa17cc5ba,1,2,42
TERM_43f435d7,ITEM_387b075b3fc0,0,2,42
TERM_cce67a7f,ITEM_10b9c1a0cf5a,1,2,42
TERM_23b5fa75,ITEM_607e91a959f4,0,2,42
TERM_815b09a0,ITEM_940dc9c2677c,1,2,42
TERM_d07847f3,ITEM_8643be23182d,1,2,42
TERM_f72174ee,ITEM_d3f3a15e4285,0,2,42
TERM_0eb2b0fa,ITEM_fe95569a175a,0,2,42
TERM_cc4cee10,ITEM_8f0b969bdf8d,0,2,42
TERM_179587de,ITEM_cfd428c69f3a,0,2,42
TERM_2593cbf6,ITEM_54b0747a65e9,1,2,42
TERM_c140c380,ITEM_34c072e78adf,0,2,42
TERM_73122d64,ITEM_31897cc0d480,1,2,42
TERM_8ee79acb,ITEM_5587d9c7364a,0,2,42
TERM_49f0556f,ITEM_05e0d7f01339,0,2,42
TERM_9058368f,ITEM_9ae68d5091ef,0,2,42
TERM_85c044b0,ITEM_0d178bf905a9,0,2,42
TERM_c118c076,ITEM_82198dac64bf,1,2,42
TERM_ad1f43ab,ITEM_64ad7d701f44,0,2,42
TERM_808694e7,ITEM_cba263833a76,0,2,42
TERM_57c3d609,ITEM_22d105d5c9df,0,2,42
TERM_7a2514f3,ITEM_b33ac559af90,0,2,42
TERM_a640885d,ITEM_e2a8be7f06b6,0,2,42
TERM_eccedfc8,ITEM_3887ea692a8f,0,2,42
TERM_07ced1bc,ITEM_22dc68dbf976,0,2,42
TERM_b49ee7e4,ITEM_eff6c7b7a5ea,0,2,42
TERM_1db625de,ITEM_ea94685521b8,0,2,42
TERM_cfae7eec,ITEM_7404e7c6c243,0,2,42
TERM_b1badc8f,ITEM_90d5fcc2b61d,1,2,42
TERM_d1f5ca89,ITEM_7bc2b1d32f65,1,2,42
TERM_20c65593,ITEM_2cf4b25075e0,0,2,42
TERM_4c8dfc5b,ITEM_98d3f420e3a7,0,2,42
TERM_4c793d4f,ITEM_8f34b00d9615,1,2,42
TERM_3d98e488,ITEM_2032f40eb37f,0,2,42
TERM_c4267ea5,ITEM_1cd5919aee20,0,2,42
TERM_2ab168b9,ITEM_d5764e1c68bf,0,2,42
TERM_836b9812,ITEM_4a8a422e2a5c,0,2,42
TERM_f15c0609,ITEM_f45ebc31f96a,0,2,42
TERM_be9c6f5f,ITEM_0b3d5b3deb22,0,2,42
TERM_acc56ae9,ITEM_71b0b693ec93,0,2,42
TERM_fe59b5d1,ITEM_64d59e2fea6e,0,2,42
TERM_2b0227b9,ITEM_d28f82c61f16,0,2,42
TERM_24da8801,ITEM_69d74e6e7818,1,2,42
TERM_8b2171af,ITEM_209af24503a2,1,2,42
TERM_94feff63,ITEM_3e7f5fdda05d,1,2,42
TERM_32d665d2,ITEM_b1231e039b1a,1,2,42
TERM_e8a970c7,ITEM_90b4ba433885,0,2,42
TERM_ba22c2e9,ITEM_d1ac8c0318eb,0,2,42
TERM_abc76106,ITEM_6953c5e7b715,0,2,42
TERM_15bb9cc2,ITEM_deba38b90ae1,0,2,42
TERM_9c59999f,ITEM_a0dfd5bccba5,0,2,42
TERM_6775d1b2,ITEM_dfb23cafb25a,0,2,42
TERM_c0ce3175,ITEM_91aa71c08d94,0,2,42
TERM_23a25841,ITEM_f584f4e25fac,0,2,42
TERM_a5f2d68a,ITEM_91066fdd80ef,0,2,42
TERM_34e04054,ITEM_97dfbd96801c,1,2,42
TERM_cce67a7f,ITEM_0f1e251f6cfa,0,2,42
TERM_9c075d50,ITEM_7d8b64740388,0,2,42
TERM_23b20a55,ITEM_38346a4e31f1,0,2,42
TERM_9325919f,ITEM_4a278a47de99,0,2,42
TERM_b25d5fab,ITEM_4a4309aa6b70,0,2,42
TERM_5e432041,ITEM_89244f97a138,0,2,42
TERM_4fd21200,ITEM_654a2f25339d,0,2,42
TERM_309a118f,ITEM_6d77934e9f3e,0,2,42
TERM_7f2368b7,ITEM_f0c55ff53378,0,2,42
TERM_52de9500,ITEM_43324a62241d,0,2,42
TERM_ff47481d,ITEM_f5bbf534a0e3,0,2,42
TERM_7ef2b6b6,ITEM_e29678be4335,1,2,42
TERM_39560722,ITEM_fa3fc870eef8,0,2,42
TERM_acc56ae9,ITEM_9e251ba7038c,0,2,42
TERM_2e895511,ITEM_ee484515037e,1,2,42
TERM_b4db4d95,ITEM_f7fb72b750ae,0,2,42
TERM_754ab05c,ITEM_7d3e5af7c22d,1,2,42
TERM_6bb3f49d,ITEM_87ce1afb2f3f,1,2,42
TERM_2f90227b,ITEM_4e307d1c64e2,0,2,42
TERM_0723bf11,ITEM_5102a7796a4b,1,2,42
TERM_cb27c73c,ITEM_55d5bc73d10a,0,2,42
TERM_7c11fd2c,ITEM_f96e64bb40e3,0,2,42
TERM_44115063,ITEM_924658bf3e0c,0,2,42
TERM_248e7724,ITEM_2adf10e66b9f,1,2,42
TERM_8b2171af,ITEM_f467e64a08b1,0,2,42
TERM_f6f5ca7d,ITEM_62beea31746e,1,2,42
TERM_a988dd4a,ITEM_8ec36c2b47c2,0,2,42
TERM_7a9fb030,ITEM_c617119df191,0,2,42
TERM_8ff295f3,ITEM_a750d17834f4,0,2,42
TERM_21f86f8e,ITEM_b97911722af1,1,2,42
TERM_01f1f93f,ITEM_78d1853d88ff,0,2,42
TERM_758e7ca6,ITEM_1923484a7a70,1,2,42
TERM_9c8238cd,ITEM_5adf4210bc18,1,2,42
TERM_b3e41e20,ITEM_e5907a0a9344,0,2,42
TERM_1c53df81,ITEM_38f5b2a45c88,1,2,42
TERM_08d75556,ITEM_dd25d0385cf7,0,2,42
TERM_99739192,ITEM_f1f82a37f8cf,0,2,42
TERM_c0dc1c77,ITEM_c57676084b71,0,2,42
TERM_f72174ee,ITEM_5e37b26321a7,0,2,42
TERM_cafb18f0,ITEM_940df1aed691,1,2,42
TERM_49630ee7,ITEM_1fd5c271f9e5,1,2,42
TERM_7c52d5cd,ITEM_229de0bca271,0,2,42
TERM_64599b25,ITEM_93fd46367e26,0,2,42
TERM_1163f5b3,ITEM_d8336f383736,0,2,42
TERM_2950415d,ITEM_7c83327d845f,0,2,42
TERM_5eff6e63,ITEM_9af56a9a2d78,0,2,42
TERM_ace44d09,ITEM_7d8066743c0a,0,2,42
TERM_d8fcef73,ITEM_4deb283da16c,0,2,42
TERM_31377d16,ITEM_378594475fed,0,2,42
TERM_45fc5075,ITEM_064af57dab86,0,2,42
TERM_d5d16346,ITEM_0a771c7d2af1,0,2,42
TERM_8135d3af,ITEM_dfce5ffb1370,1,2,42
TERM_aeba6af2,ITEM_011e39fe978e,0,2,42
TERM_c7343371,ITEM_ee4103af7ff7,0,2,42
TERM_f1d35c59,ITEM_7cbc2226eb32,0,2,42
TERM_a501223c,ITEM_50f61049e925,0,2,42
TERM_f0bf8e77,ITEM_5ca115647877,0,2,42
TERM_68744b0a,ITEM_0be9b62ee4a0,1,2,42
TERM_ca1ce2cc,ITEM_4b16d30e0df7,1,2,42
TERM_18a6d20e,ITEM_1c03cb731a0c,0,2,42
TERM_57877697,ITEM_2ced95953d8f,0,2,42
TERM_296daa6d,ITEM_ba008fdc53a8,0,2,42
TERM_e1ab1024,ITEM_13b4ccf9489e,0,2,42
TERM_30ec898f,ITEM_4d0169220241,0,2,42
TERM_7b5e738d,ITEM_1677443fed5e,0,2,42
TERM_247beb66,ITEM_c3d245998740,0,2,42
TERM_baa1b852,ITEM_41c23f518a01,0,2,42
TERM_86f54863,ITEM_c1f1a000f5e1,0,2,42
TERM_174c3b8f,ITEM_dc37b5eb19a7,0,2,42
TERM_c4267ea5,ITEM_b4d8ea77bd62,0,2,42
TERM_27a0cdaf,ITEM_0a37f50e8349,1,2,42
TERM_0e1f4b03,ITEM_2bff93ff7725,0,2,42
TERM_237da6d9,ITEM_e409658e8590,0,2,42
TERM_ff4b99b8,ITEM_13d00b83f834,0,2,42
TERM_010978e7,ITEM_702a6f4d271d,1,2,42
TERM_fd002cee,ITEM_fb0c437be2e6,0,2,42
TERM_31213d4b,ITEM_86bde285c860,0,2,42
TERM_977ed9b2,ITEM_e7a3dd61ad32,0,2,42
TERM_20916e70,ITEM_06d9b8412227,1,2,42
TERM_597f8352,ITEM_8c29ea137015,0,2,42
TERM_31c5325b,ITEM_3bf972dcee6e,1,2,42
TERM_0b1fb028,ITEM_113b7018e8f1,0,2,42
TERM_e0b1d2a7,ITEM_5128241188d0,0,2,42
TERM_44115063,ITEM_c55f51f5ac1b,1,2,42
TERM_a15235c1,ITEM_46b94ae8d640,1,2,42
TERM_b1eb2748,ITEM_3800cb011c86,1,2,42
TERM_3fc6db4e,ITEM_c1c05191a7be,0,2,42
TERM_a0957ff5,ITEM_e2d7b0e42cff,1,2,42
TERM_12f84476,ITEM_1786f4634335,0,2,42
TERM_3d3a27e2,ITEM_850b683015b0,0,2,42
TERM_cd83e6f2,ITEM_fbe2dc57c7cd,0,2,42
TERM_e701fad4,ITEM_3f258b30d5c7,1,2,42
TERM_54ac706a,ITEM_dbeb01d6208b,0,2,42
TERM_5ae14ede,ITEM_ba769e1fd3d8,0,2,42
TERM_ce457a47,ITEM_8788b8c05916,0,2,42
TERM_23b20a55,ITEM_e8a2ebb34ff0,1,2,42
TERM_ed00a6c9,ITEM_8023c9de07c6,1,2,42
TERM_c4f080bc,ITEM_df7468df30f9,1,2,42
TERM_c5975c06,ITEM_7f386659801d,0,2,42
TERM_239bdf34,ITEM_e74925e25d88,0,2,42
TERM_20ca1f37,ITEM_e8c137877b34,1,2,42
TERM_89b219be,ITEM_1d1267d3184f,0,2,42
TERM_85c0128b,ITEM_1c1f90ae7133,0,2,42
TERM_80d56860,ITEM_9dd7af808aff,0,2,42
TERM_7199798c,ITEM_4beea15b26ba,0,2,42
TERM_faa3e670,ITEM_fdae37ad2bf8,0,2,42
TERM_1eda316f,ITEM_523798c56352,1,2,42
TERM_915835c9,ITEM_54a576c0ea24,1,2,42
TERM_f4f3f4c8,ITEM_8db989d681f3,0,2,42
TERM_94db3215,ITEM_7151c559c6ee,1,2,42
TERM_b717ee76,ITEM_2c73c491c5e5,0,2,42
TERM_dff94d21,ITEM_c22d94d3d429,1,2,42
TERM_2d34a408,ITEM_8f4f8b7915d5,0,2,42
TERM_b5bc1af9,ITEM_097a585ec687,1,2,42
TERM_9d8b1cc2,ITEM_b2558bf8d2d0,0,2,42
TERM_31534def,ITEM_34a6f54edaef,1,2,42
TERM_86ea950c,ITEM_9c1a7b60a9ee,0,2,42
TERM_30d8f4fc,ITEM_1ebc8c69377d,0,2,42
TERM_47612673,ITEM_68ceeb21ca90,1,2,42
TERM_7210be71,ITEM_107cdc7307d2,1,2,42
TERM_a09ab6cf,ITEM_071478511c12,1,2,42
TERM_2778f537,ITEM_9cf90f4a5032,0,2,42
TERM_5f277adc,ITEM_e16ef212460f,0,2,42
TERM_74e25e15,ITEM_6f0b92c9b999,0,2,42
TERM_334f7dc1,ITEM_f11f9c78e027,0,2,42
TERM_380e6145,ITEM_0e7997bb738f,1,2,42
TERM_0ad69a89,ITEM_cf6ad80e51be,1,2,42
TERM_55b19cee,ITEM_e76e198d2fb5,0,2,42
TERM_e9c4d8c6,ITEM_96aff2611ef8,1,2,42
TERM_aedc9a7a,ITEM_f8cc932fe1cf,0,2,42
TERM_4116f03c,ITEM_0263a6558f6c,1,2,42
TERM_80d56860,ITEM_640ec575c0a8,0,2,42
TERM_7263edd6,ITEM_4eee92be2d27,0,2,42
TERM_8b674fbc,ITEM_3bfd67c92f4b,0,2,42
TERM_564f5ba4,ITEM_430a98a46e59,0,2,42
TERM_bbe81054,ITEM_098fd44c05de,1,2,42
TERM_27d4cde5,ITEM_0bab19a5faee,0,2,42
TERM_e37c0d54,ITEM_efea4bb74a7b,0,2,42
TERM_52510426,ITEM_9114348913e0,0,2,42
TERM_ee28abcd,ITEM_7804a14c5a78,1,2,42
TERM_ab0f2172,ITEM_1670068dc34f,0,2,42
TERM_018d782d,ITEM_12aed76e1e1f,0,2,42
TERM_e8894280,ITEM_bc5ed2a70530,0,2,42
TERM_84295088,ITEM_7d56978ce89b,0,2,42
TERM_f6c2adfe,ITEM_1c00106d4c6b,1,2,42
TERM_0f1c2ef3,ITEM_2d56b4aa52da,1,2,42
TERM_d52a3d49,ITEM_63193e25059d,0,2,42
TERM_3f8d1840,ITEM_9b820ec40d5a,0,2,42
TERM_5135adbf,ITEM_9bc57a89939e,0,2,42
TERM_bbcb6b02,ITEM_6fdd99b3d06b,1,2,42
TERM_5ff96e15,ITEM_457bc6068dab,1,2,42
TERM_8b2171af,ITEM_bb913a95afb4,0,2,42
TERM_e35088aa,ITEM_535605ff8f7e,0,2,42
TERM_380e6145,ITEM_720a5895490a,1,2,42
TERM_86eae07c,ITEM_4fd6059a8596,0,2,42
TERM_ba6c8048,ITEM_af72b314fd4a,0,2,42
TERM_c89735fb,ITEM_1e88b62472a9,1,2,42
TERM_a8c0a7dc,ITEM_a6dc8061e237,0,2,42
TERM_6a5ebf62,ITEM_d8fc2676a47e,0,2,42
TERM_dd94feac,ITEM_b2426ba27122,0,2,42
TERM_c5ac115b,ITEM_289864c37b62,0,2,42
TERM_573ff4b9,ITEM_e1097f5bf8ef,0,2,42
TERM_f25aaea1,ITEM_216a3e9eb662,0,2,42
TERM_1c38da22,ITEM_cc4ca8c9c9be,0,2,42
TERM_6429a116,ITEM_4003c7115143,0,2,42
TERM_20c65593,ITEM_d0a8e2fb8ecc,1,2,42
TERM_24da8801,ITEM_d83d9c6b9e0a,1,2,42
TERM_9e719bbb,ITEM_c74fbdc09ff3,0,2,42
TERM_99739192,ITEM_d76e54dafb85,1,2,42
TERM_6e30e20e,ITEM_d28ba505be7c,1,2,42
TERM_e632a9ca,ITEM_0357ad681a75,1,2,42
TERM_d5d16346,ITEM_1912fb247c70,0,2,42
TERM_78e830e6,ITEM_7e7e4ed95b1c,0,2,42
TERM_a5bf3b0d,ITEM_b035fa381147,1,2,42
TERM_fc1fb003,ITEM_04f3f7b7d2db,1,2,42
TERM_6f378316,ITEM_b84e3d66e460,0,2,42
TERM_661da693,ITEM_1d431821e6d4,0,2,42
TERM_f8d679ef,ITEM_505b713587d3,0,2,42
TERM_52ceab02,ITEM_fda9df1f5cc9,0,2,42
TERM_51195efc,ITEM_f52bede3fa75,1,2,42
TERM_a26e82e4,ITEM_2d8679c0bdcb,0,2,42
TERM_4d3b04ef,ITEM_e8f9c9f8fcc3,0,2,42
TERM_e3a60df7,ITEM_fa6e852fb105,1,2,42
TERM_59757182,ITEM_fef7fc3b826e,0,2,42
TERM_5c4a5926,ITEM_062603893f2e,0,2,42
TERM_8d9d6bbe,ITEM_8cca93647486,0,2,42
TERM_4ca7dd9f,ITEM_5c620f6c8662,0,2,42
TERM_29af235d,ITEM_421e72005cc3,1,2,42
TERM_c90d41ab,ITEM_6d4f07255d05,1,2,42
TERM_214eb548,ITEM_237ca98cd404,0,2,42
TERM_380e6145,ITEM_e34de36776dd,0,2,42
TERM_c39e8367,ITEM_dd2eaee2dbab,0,2,42
TERM_15bdef8f,ITEM_8b9fd4724024,1,2,42
TERM_247beb66,ITEM_8a4eb72a9c5d,0,2,42
TERM_ad83769d,ITEM_6852f13a37dd,0,2,42
TERM_251db949,ITEM_a8ee7466ab4b,1,2,42
TERM_fb1f0327,ITEM_187a128afaf2,1,2,42
TERM_acf1e565,ITEM_1ae453f66d23,0,2,42
TERM_529eb051,ITEM_96cc66bf79b4,0,2,42
TERM_c397c1d0,ITEM_1843c67e9ce6,1,2,42
TERM_8ff295f3,ITEM_37bc92329b36,0,2,42
TERM_993a2d79,ITEM_3d230bbb4e46,0,2,42
TERM_d177e098,ITEM_60dd8054118e,0,2,42
TERM_30fdb5aa,ITEM_4e96e7d04f26,1,2,42
TERM_c7ea398a,ITEM_8aaf8852a915,0,2,42
TERM_8efc8331,ITEM_9ee171e5ea4f,1,2,42
TERM_f0dd7bc3,ITEM_ad196cc9fdd4,0,2,42
TERM_2c776577,ITEM_8d2faae2e017,0,2,42
TERM_5f959ff0,ITEM_493d7a070ed3,0,2,42
TERM_0b498faa,ITEM_1713fac93ce9,1,2,42
TERM_54572930,ITEM_2b598478d72d,0,2,42
TERM_7001b77d,ITEM_1f822ea166e1,1,2,42
TERM_42489df1,ITEM_9d8a12f16448,0,2,42
TERM_44779b86,ITEM_74d7f995dd5d,0,2,42
TERM_1ddb5c6a,ITEM_496b1661b8e9,0,2,42
TERM_e1c45cf6,ITEM_2dcd335f3319,1,2,42
TERM_6aa726c1,ITEM_e6aa40456408,0,2,42
TERM_71bdeae0,ITEM_ea425efd0b58,0,2,42
TERM_e6dc43bb,ITEM_64211a29e936,0,2,42
TERM_a7881f00,ITEM_b9fd975c3aca,0,2,42
TERM_7e174ad7,ITEM_29cd81b409d9,0,2,42
TERM_b6d1cccf,ITEM_d29de9883d36,1,2,42
TERM_24117c60,ITEM_dfd49fbc7530,0,2,42
TERM_69412df3,ITEM_58f8aae50bc1,0,2,42
TERM_5878ff91,ITEM_a7faf5339a92,0,2,42
TERM_d177e098,ITEM_a079c9a9397e,0,2,42
TERM_22c7d66d,ITEM_e413a5a98aad,0,2,42
TERM_57c3d609,ITEM_b74ca03e9593,0,2,42
TERM_139afc0a,ITEM_147a514a9cee,1,2,42
TERM_910a93ff,ITEM_1800764b6f17,0,2,42
TERM_1fcde3a6,ITEM_0c3eef68170f,0,2,42
TERM_15ba2ddb,ITEM_e1da47eb9292,0,2,42
TERM_afd5e672,ITEM_9bd5e1c208e5,1,2,42
TERM_cc4c4ddb,ITEM_b3a1e594e1c2,0,2,42
TERM_8d6dc887,ITEM_c019b8824c9f,0,2,42
TERM_a33271fd,ITEM_467cdd80258e,0,2,42
TERM_cea2aeae,ITEM_18a9bdeae567,0,2,42
TERM_8fa10811,ITEM_354999c7903b,0,2,42
TERM_01e8e0bf,ITEM_e58edfda8c78,0,2,42
TERM_1050884c,ITEM_415b908cbd07,0,2,42
TERM_334ebceb,ITEM_ad2a5ea7a83a,0,2,42
TERM_161ac15a,ITEM_e81fe86352d2,0,2,42
TERM_48e28582,ITEM_ac0d7389e7eb,0,2,42
TERM_cfae7eec,ITEM_f498d8c89ad2,0,2,42
TERM_ad143dce,ITEM_184ec01e2f58,0,2,42
