term_id,item_id,label,neg_ratio,sample_seed
TERM_2930625f,ITEM_75726532185e,0,3,42
TERM_a9773cf8,ITEM_e9427dbfac6f,0,3,42
TERM_6f39f500,ITEM_688ed8773364,0,3,42
TERM_82e3daa2,ITEM_9d72d9f3c284,0,3,42
TERM_d3974c3f,ITEM_d1c0f6140dda,0,3,42
TERM_d1ce6608,ITEM_0c2ba5063129,0,3,42
TERM_8d6ca9e7,ITEM_b3c1fe13f6c3,0,3,42
TERM_b3a366eb,ITEM_81a2a19c560b,0,3,42
TERM_688ad859,ITEM_38d520169d60,0,3,42
TERM_03c3e700,ITEM_9f7f3a72c61f,0,3,42
TERM_7fcc49d2,ITEM_f93afe81e4ea,0,3,42
TERM_3cf58b34,ITEM_a03ecbfc362b,1,3,42
TERM_cf2ef6da,ITEM_548d207a08da,1,3,42
TERM_91f6ae9e,ITEM_6215a476f592,0,3,42
TERM_26376e2c,ITEM_1c70a222156f,1,3,42
TERM_8efc8331,ITEM_99bbadf7ef81,0,3,42
TERM_20c65593,ITEM_35a3e8ce8420,0,3,42
TERM_adf96b64,ITEM_fb510790ac76,0,3,42
TERM_68f93ad5,ITEM_fb97b11c4bd4,0,3,42
TERM_f65dfe96,ITEM_6b789efc8f3d,0,3,42
TERM_234d0ed1,ITEM_59b6dc8ee179,0,3,42
TERM_f8914fcc,ITEM_917f47444339,0,3,42
TERM_64583aa5,ITEM_b4bc8a3f6006,0,3,42
TERM_a2bd5b66,ITEM_8d5537bb8f30,1,3,42
TERM_e16255bd,ITEM_79d2897e8f15,0,3,42
TERM_06b2a07c,ITEM_32838357437e,0,3,42
TERM_aea0ec94,ITEM_e3d28bf3def0,0,3,42
TERM_88fff3c8,ITEM_c80694cd12b3,0,3,42
TERM_6770941a,ITEM_81f83d23cbda,0,3,42
TERM_3cb88f4b,ITEM_9de841aea947,0,3,42
TERM_c4819818,ITEM_95a78b1d590a,0,3,42
TERM_3d3235fe,ITEM_7f1fa909e7a4,1,3,42
TERM_2593cbf6,ITEM_4ebf765481eb,0,3,42
TERM_50e49aa8,ITEM_7af415fa3470,0,3,42
TERM_e8a970c7,ITEM_124be7e5cd93,0,3,42
TERM_4c2d4ee9,ITEM_271e16a995d5,0,3,42
TERM_59fb4c1f,ITEM_7e41712f5447,0,3,42
TERM_edbc83b6,ITEM_a6d3920c22f7,0,3,42
TERM_fcefe71f,ITEM_c3951d4c8fee,0,3,42
TERM_7d7fc1b4,ITEM_115d68052510,0,3,42
TERM_dd90fa53,ITEM_c66247d5556e,0,3,42
TERM_f64149f3,ITEM_5a21c12010fb,1,3,42
TERM_c5ac115b,ITEM_2d6f1140dbc9,0,3,42
TERM_f6bc8bd9,ITEM_fc91baf9f752,0,3,42
TERM_66d99fe4,ITEM_f42716052a0c,1,3,42
TERM_1705e95b,ITEM_2685ae3f28eb,0,3,42
TERM_116f0bed,ITEM_d577a4164635,0,3,42
TERM_a3cb29c7,ITEM_93501c529cda,0,3,42
TERM_7e52f9c6,ITEM_af07c095ffec,0,3,42
TERM_ed00a6c9,ITEM_8a534fee5392,0,3,42
TERM_3cb064b9,ITEM_10f16f0c5e4f,0,3,42
TERM_8ff295f3,ITEM_a00dd6cdf483,0,3,42
TERM_d35d091c,ITEM_6a229bd43254,1,3,42
TERM_30d1e551,ITEM_4e779e973ad6,0,3,42
TERM_25c4e976,ITEM_df24769e6b31,0,3,42
TERM_02a8b39e,ITEM_7f386659801d,0,3,42
TERM_97c5c30a,ITEM_7b2bc8efdd92,0,3,42
TERM_115367ca,ITEM_7ddfa78f3534,0,3,42
TERM_67ca2b92,ITEM_8c9fe45ebf6a,0,3,42
TERM_4ffa2b00,ITEM_8f4f8b7915d5,0,3,42
TERM_c2d534ef,ITEM_a74a6bc0c59e,0,3,42
TERM_b0aa0dcd,ITEM_c4df37f3dcf2,0,3,42
TERM_be5cd43c,ITEM_5c7ef231e3cb,0,3,42
TERM_e2ba16e6,ITEM_989d33eda9d5,0,3,42
TERM_0443d394,ITEM_cbf18bd23047,0,3,42
TERM_208b7d85,ITEM_359fe2bf7636,1,3,42
TERM_e5c25d3a,ITEM_a01c4e53c3f6,1,3,42
TERM_225e0b37,ITEM_c7fa868aab1c,0,3,42
TERM_dd69cb15,ITEM_8202c018e521,0,3,42
TERM_e6261b29,ITEM_984f782d54c7,1,3,42
TERM_b723789d,ITEM_4eed4dd71c2a,0,3,42
TERM_5c0f2b38,ITEM_6fad84f8b3cb,1,3,42
TERM_0b61099a,ITEM_db186832553d,0,3,42
TERM_9600bb4b,ITEM_8be824ab2f27,0,3,42
TERM_80c2cec8,ITEM_7d7f638c5304,0,3,42
TERM_8fad353b,ITEM_32760ab43e12,0,3,42
TERM_4186a043,ITEM_f270f74ae8f6,0,3,42
TERM_3c06d5e4,ITEM_45e3ef24fdb1,0,3,42
TERM_539b8c33,ITEM_85fe0b94f434,0,3,42
TERM_4116f03c,ITEM_0263a6558f6c,1,3,42
TERM_d5c66cb0,ITEM_b2536c10f6ab,0,3,42
TERM_9d8b1cc2,ITEM_5510c9ccac77,0,3,42
TERM_46c4d34f,ITEM_6364254311b3,0,3,42
TERM_e76e2d99,ITEM_d5d744b9f446,0,3,42
TERM_ff2b5644,ITEM_3fde5bcfaec5,0,3,42
TERM_a9773cf8,ITEM_15b0946b798d,0,3,42
TERM_2b608362,ITEM_e26f3a2c7d4c,1,3,42
TERM_0d94b3fb,ITEM_1ca6e179b9b2,1,3,42
TERM_dc1fdcba,ITEM_c5d9d2fc7e6d,0,3,42
TERM_4d485556,ITEM_97f2b59d4e33,0,3,42
TERM_7b4200c8,ITEM_d44d21b09c5e,0,3,42
TERM_3bc914f1,ITEM_47fc8cdcfd51,0,3,42
TERM_db203226,ITEM_1dd68321e830,0,3,42
TERM_04b9fc11,ITEM_bffad47037eb,1,3,42
TERM_01aa94e9,ITEM_57c443d2c68f,0,3,42
TERM_5daedff1,ITEM_64b8c20a2e44,0,3,42
TERM_1fa4aa38,ITEM_9d1e52a1af10,0,3,42
TERM_ea4083b8,ITEM_2a9012f8a229,0,3,42
TERM_9301228d,ITEM_51bc2399be6a,0,3,42
TERM_4d02789f,ITEM_f00a307404d3,1,3,42
TERM_be9c6f5f,ITEM_a33b40a1f935,0,3,42
TERM_8ab9367e,ITEM_ea9d66a89054,1,3,42
TERM_5b506f55,ITEM_e33fcf24ddc5,1,3,42
TERM_e3867f47,ITEM_34a04e431e21,0,3,42
TERM_1d23e135,ITEM_4a96172a1b2c,0,3,42
TERM_d52a3d49,ITEM_6379255b0e20,1,3,42
TERM_16294143,ITEM_435e073d6475,0,3,42
TERM_ace44d09,ITEM_157486d241a1,0,3,42
TERM_a3398ae9,ITEM_6be59e4044fa,0,3,42
TERM_6770941a,ITEM_31b5172873dd,0,3,42
TERM_404631cb,ITEM_74a04fd1a75c,0,3,42
TERM_86ea950c,ITEM_3ccf974d3a99,1,3,42
TERM_4fc49416,ITEM_d671dd05b4d5,0,3,42
TERM_4f83b19e,ITEM_af8678073191,0,3,42
TERM_e2e52f71,ITEM_eddae64b5467,1,3,42
TERM_9f6b9037,ITEM_d5b12f063c5a,0,3,42
TERM_acc6b790,ITEM_736b91d2acaf,1,3,42
TERM_f0bf3d49,ITEM_cb197cd9ed84,0,3,42
TERM_8b2171af,ITEM_c5e1805a608b,1,3,42
TERM_019d6a7d,ITEM_a3992a725613,0,3,42
TERM_97918b0e,ITEM_184ec01e2f58,0,3,42
TERM_754ab05c,ITEM_f86cd60e6e8e,0,3,42
TERM_a9623fd1,ITEM_6c01a18d84ba,1,3,42
TERM_87fee8f1,ITEM_28700b8fa05b,1,3,42
TERM_d863348c,ITEM_f91959dbfe82,1,3,42
TERM_e345e57f,ITEM_9a75415d4dfe,0,3,42
TERM_a3540e0d,ITEM_9de2a3c8e987,0,3,42
TERM_2f706b7b,ITEM_13206d5d2d47,0,3,42
TERM_fe1c5744,ITEM_dee5a5ad47fa,0,3,42
TERM_f1101e66,ITEM_0f1eb16b2c5f,1,3,42
TERM_68b2f730,ITEM_31b6ca755ab5,0,3,42
TERM_196fc93e,ITEM_9b3e1107fc1d,0,3,42
TERM_c9bb6e73,ITEM_f924f7ff7b2d,0,3,42
TERM_188f90a7,ITEM_c318a38df09d,0,3,42
TERM_589bece6,ITEM_1966547e4647,0,3,42
TERM_07977eee,ITEM_1b1934503164,0,3,42
TERM_d3485efd,ITEM_64d59e2fea6e,0,3,42
TERM_36d93b4a,ITEM_d10f8cd72636,1,3,42
TERM_e632a9ca,ITEM_84ec6a7275b7,0,3,42
TERM_6d22eac2,ITEM_3c22fd66880e,0,3,42
TERM_2b809620,ITEM_897374c36244,0,3,42
TERM_ad143dce,ITEM_f038ee808ab5,0,3,42
TERM_8f446e7b,ITEM_dd1a798c7439,0,3,42
TERM_84295088,ITEM_0859f3a097db,0,3,42
TERM_824f4c24,ITEM_dca43ecb31f9,0,3,42
TERM_076c5947,ITEM_a1770e7ea150,1,3,42
TERM_de8e9670,ITEM_5e45ee6ab282,1,3,42
TERM_0a7bc31d,ITEM_20bd94479530,0,3,42
TERM_e051b2d7,ITEM_3e31a897fc49,1,3,42
TERM_ae2722bf,ITEM_8d0082ab0112,0,3,42
TERM_3d0ee943,ITEM_7f7d4fb68033,1,3,42
TERM_f6c8c609,ITEM_debbcd032720,0,3,42
TERM_725d0b85,ITEM_26a914bec219,0,3,42
TERM_9c5bda50,ITEM_5513eeadc6b8,0,3,42
TERM_cb5ef9c7,ITEM_20956b1a6510,1,3,42
TERM_756b4b8f,ITEM_2acf99e4871c,1,3,42
TERM_0aaa4e22,ITEM_ddf72eb4b00a,0,3,42
TERM_a5f2d68a,ITEM_6ea94dd48620,0,3,42
TERM_9bc06abc,ITEM_48878da54607,0,3,42
TERM_cea2b3a0,ITEM_0517cc89902c,1,3,42
TERM_64599b25,ITEM_58e76da7365b,1,3,42
TERM_0c4992dd,ITEM_08ff4c1c48d9,0,3,42
TERM_8ff295f3,ITEM_b80da0ae1492,0,3,42
TERM_f411eb72,ITEM_0f90131b2f97,0,3,42
TERM_a09ab6cf,ITEM_071478511c12,1,3,42
TERM_be9c6f5f,ITEM_64435ed0a602,1,3,42
TERM_a9c40215,ITEM_093e00cb631e,0,3,42
TERM_9c856d73,ITEM_281a105ac5dc,1,3,42
TERM_e3a60df7,ITEM_eff5eab5e234,0,3,42
TERM_2bebe32d,ITEM_72f7a6d645ef,0,3,42
TERM_673e1eda,ITEM_a00b75486b39,0,3,42
TERM_cf436189,ITEM_0570f04ef7d4,0,3,42
TERM_6f39f500,ITEM_ec640d5fe780,0,3,42
TERM_01312185,ITEM_044f09ceade3,1,3,42
TERM_9b3fdb3b,ITEM_ac05ff86171c,0,3,42
TERM_993a2d79,ITEM_d3a9ce9d7b15,0,3,42
TERM_634d2383,ITEM_ddebfd93a871,0,3,42
TERM_c7f94e68,ITEM_6aa372d45a0d,1,3,42
TERM_a134fb93,ITEM_1b30d0b45c8d,0,3,42
TERM_4e517cac,ITEM_f523eb75806f,0,3,42
TERM_848993cd,ITEM_318da7a11033,0,3,42
TERM_caf54972,ITEM_0fb8fa722d6a,1,3,42
TERM_5eff6e63,ITEM_6f2596dc9dc2,0,3,42
TERM_24da8801,ITEM_5441d6139ca6,1,3,42
TERM_d2bb6a55,ITEM_8ba855a45322,0,3,42
TERM_48f13063,ITEM_2388b8dfafdf,1,3,42
TERM_d09e42cb,ITEM_863032995a2a,0,3,42
TERM_f51fa216,ITEM_fa2a9126bd42,0,3,42
TERM_05970d45,ITEM_f584f4e25fac,0,3,42
TERM_5fd57ec8,ITEM_637e141736a0,0,3,42
TERM_dbd8e621,ITEM_93eec4b9f62a,0,3,42
TERM_4c6a5d51,ITEM_eaab162b0994,0,3,42
TERM_57c3d609,ITEM_b2ec49e2809d,0,3,42
TERM_40f75e48,ITEM_50ffa463198c,0,3,42
TERM_b807648f,ITEM_b3d79a32e9e4,0,3,42
TERM_aad7fe94,ITEM_587772576b20,0,3,42
TERM_de8ac45b,ITEM_cb3ffb7e18d6,0,3,42
TERM_60449871,ITEM_3e6d77838fe2,0,3,42
TERM_15ff3a85,ITEM_cdd55673e8d9,0,3,42
TERM_ff4b99b8,ITEM_de2d8c8286e9,0,3,42
TERM_343658d5,ITEM_b2c672322eb4,0,3,42
TERM_b3640211,ITEM_8400bb95aa07,1,3,42
TERM_605a5e59,ITEM_08e4826dadd2,0,3,42
TERM_6db312fc,ITEM_4ec1ad42ce84,0,3,42
TERM_7a2514f3,ITEM_40e56ae274f4,0,3,42
TERM_c388f145,ITEM_bc8f2a5fca38,0,3,42
TERM_675bb79a,ITEM_3a4b9038627f,0,3,42
TERM_3d3a27e2,ITEM_542a8e8acd6b,0,3,42
TERM_324cf3d6,ITEM_cc4ca8c9c9be,0,3,42
TERM_131c503a,ITEM_94aba059ff8d,0,3,42
TERM_0eb2b0fa,ITEM_18fdc40f1bca,0,3,42
TERM_73fe559f,ITEM_d27c3532efd4,0,3,42
TERM_8eb18fb1,ITEM_06d3d99af8eb,0,3,42
TERM_353c20b5,ITEM_fe5b3834b63b,0,3,42
TERM_992b2e3d,ITEM_cd46f049b40a,0,3,42
TERM_befd0537,ITEM_924f5cba5a1b,0,3,42
TERM_9aa9195a,ITEM_ef01ed0c7280,0,3,42
TERM_aa024ba1,ITEM_60ca8c53868d,1,3,42
TERM_0fca3d9f,ITEM_e1eaf166483b,0,3,42
TERM_4926d7f9,ITEM_9a6270e45bc9,1,3,42
TERM_effd9400,ITEM_a7d7a4c57b1c,1,3,42
TERM_ee28abcd,ITEM_b6eaa05165ea,0,3,42
TERM_7f87548e,ITEM_afa39b9bf67e,0,3,42
TERM_d2e58099,ITEM_17fd54b59fc2,0,3,42
TERM_c90d41ab,ITEM_6d4f07255d05,1,3,42
TERM_cc4cee10,ITEM_16236afe6734,1,3,42
TERM_f21afbb2,ITEM_55cc29ae0cd2,0,3,42
TERM_a39775b5,ITEM_ee4103af7ff7,0,3,42
TERM_3475718a,ITEM_e27c1ffe2e61,0,3,42
TERM_9e719bbb,ITEM_0cf0dceaab2d,0,3,42
TERM_57735ec1,ITEM_27693543145d,0,3,42
TERM_f4f3f4c8,ITEM_58b6d97a74e8,0,3,42
TERM_2211e4c1,ITEM_a3276578ec08,1,3,42
TERM_c7ac56db,ITEM_54054437bcdf,1,3,42
TERM_de614ee1,ITEM_37047bc4d8d6,0,3,42
TERM_cafb18f0,ITEM_52e89ea0a68c,0,3,42
TERM_ddcb5792,ITEM_0e6418dd88b1,0,3,42
TERM_12c60372,ITEM_bbc39388a64c,1,3,42
TERM_3d0ee943,ITEM_b33ac559af90,0,3,42
TERM_1aaaf2ff,ITEM_0cb12c995b65,0,3,42
TERM_fc916a8a,ITEM_c2cd39103b9c,0,3,42
TERM_ad1f43ab,ITEM_4a269559fa41,0,3,42
TERM_e60d0ef6,ITEM_18d300cb0d93,0,3,42
TERM_7d3d151f,ITEM_dc4e09453110,1,3,42
TERM_67faeb2d,ITEM_c45c3a75ffdc,0,3,42
TERM_c97602a4,ITEM_7935b8554137,1,3,42
TERM_b9c62c4e,ITEM_a1077b303318,1,3,42
TERM_6d1ad1f9,ITEM_1c048b48cbeb,0,3,42
TERM_3c54bda9,ITEM_a47234d7fa54,0,3,42
TERM_4116f03c,ITEM_4184f9130c10,0,3,42
TERM_1e440681,ITEM_40bd2e7d43f3,1,3,42
TERM_73096d55,ITEM_d1ef40951b56,0,3,42
TERM_23465f86,ITEM_7d9ba9d08b71,0,3,42
TERM_fef99aab,ITEM_9b5ffeb94a45,1,3,42
TERM_85d083b8,ITEM_dd1d15ec60e0,1,3,42
TERM_dc07a1fc,ITEM_7104c10c46da,0,3,42
TERM_9c865abf,ITEM_29ad649331b3,1,3,42
TERM_e15c644a,ITEM_f5a670600865,0,3,42
TERM_7c67654e,ITEM_23bbc6534f99,0,3,42
TERM_7ae686c0,ITEM_992366dd7683,1,3,42
TERM_51553eaf,ITEM_6b4664e2c121,0,3,42
TERM_f516b71b,ITEM_a4f895cfa68d,0,3,42
TERM_1104d75d,ITEM_eaaba2dfc79d,0,3,42
TERM_85c36ce3,ITEM_76cb1c84f024,0,3,42
TERM_98ca93e5,ITEM_601e8562ad1c,0,3,42
TERM_24fe7761,ITEM_e742d7a5aaf3,1,3,42
TERM_f8914fcc,ITEM_4ae20ff99fa7,0,3,42
TERM_794620de,ITEM_82bc7c8e779c,0,3,42
TERM_c655491f,ITEM_0f1e251f6cfa,0,3,42
TERM_c0738b49,ITEM_fd29e4e1c8e9,0,3,42
TERM_e9daf227,ITEM_08225b8dd6a7,1,3,42
TERM_28b8bd48,ITEM_428b1213a0dd,1,3,42
TERM_042473bb,ITEM_cab83ca6f528,0,3,42
TERM_98eec128,ITEM_aa8447527ed1,0,3,42
TERM_831b1d4d,ITEM_596164b1f0f4,0,3,42
TERM_8286518b,ITEM_e29a60e95af3,1,3,42
TERM_25353a91,ITEM_d8ebea9dbea9,1,3,42
TERM_5f69a1b9,ITEM_03b7cb9e08e0,0,3,42
TERM_acc6b790,ITEM_8f5d2b61b660,1,3,42
TERM_474413e1,ITEM_e4bdd0a5e100,1,3,42
TERM_ba867330,ITEM_d2a2347f1686,0,3,42
TERM_42489df1,ITEM_62fc16397fb9,1,3,42
TERM_05d24266,ITEM_926876ea0b11,0,3,42
TERM_57735ec1,ITEM_3ddfb0ac727b,1,3,42
TERM_bd6e5396,ITEM_4966ab81c61a,0,3,42
TERM_d7faad21,ITEM_d00629f76102,0,3,42
TERM_75d3fa6b,ITEM_f90b87df32c9,1,3,42
TERM_52ceab02,ITEM_68c86a80db62,1,3,42
TERM_fa2fed16,ITEM_837eed5d7f95,0,3,42
TERM_565adcc8,ITEM_0f15faf8071b,0,3,42
TERM_ccdc418a,ITEM_5ecfcc616eb3,0,3,42
TERM_993a2d79,ITEM_497ebaf48953,0,3,42
TERM_1978dd92,ITEM_abb6980c479c,0,3,42
TERM_33e36c4d,ITEM_14307ae718bd,0,3,42
TERM_acc6b790,ITEM_6ececb5026e5,0,3,42
TERM_346a1df2,ITEM_5ae029c34823,0,3,42
TERM_40f75e48,ITEM_d9573a8e6c3f,0,3,42
TERM_5d9d908a,ITEM_12f3a0773492,0,3,42
TERM_9ffeea87,ITEM_1d8063995007,0,3,42
TERM_a845db0e,ITEM_ce06bc373571,0,3,42
TERM_5490a96e,ITEM_0cca1d858b6b,0,3,42
TERM_63b7e02c,ITEM_6c9caaf7dafc,0,3,42
TERM_c7343371,ITEM_54ae1603170a,0,3,42
TERM_492e08cf,ITEM_9232e06363a9,1,3,42
TERM_116f0bed,ITEM_40109e79a0cf,1,3,42
TERM_5569fc1e,ITEM_59e98ebd71b8,1,3,42
TERM_59fb4c1f,ITEM_c7dfdbb0ffd8,0,3,42
TERM_3e787c41,ITEM_73c87e278b02,0,3,42
TERM_8e203259,ITEM_2cc87c0f8057,0,3,42
TERM_18512703,ITEM_557151e61843,0,3,42
TERM_bb892160,ITEM_ccc48dcd2752,0,3,42
TERM_e7363b05,ITEM_60d0a042e5d5,0,3,42
TERM_c8fcc319,ITEM_6b3cc1ab5e07,0,3,42
TERM_8c6123ff,ITEM_9513fa3ebeaa,0,3,42
TERM_54ac706a,ITEM_1a22b90e33c0,0,3,42
TERM_674ef389,ITEM_5a843b568b64,0,3,42
TERM_330ae1d0,ITEM_c8c0fdb0e206,1,3,42
TERM_07410812,ITEM_17ad3bad1b45,0,3,42
TERM_3d9adef5,ITEM_4ec69db06658,0,3,42
TERM_c254e2b1,ITEM_fc3da3331ab6,1,3,42
TERM_0b498faa,ITEM_a715761e5352,0,3,42
TERM_e66c92d9,ITEM_13f23b0852db,0,3,42
TERM_9c59999f,ITEM_f31a10d4d2ce,0,3,42
TERM_1be61255,ITEM_aab968cc7cd2,0,3,42
TERM_b00942b3,ITEM_b22bf14cbacf,0,3,42
TERM_1fa4aa38,ITEM_1bf4445926a6,1,3,42
TERM_161ac15a,ITEM_722bf0dc9a2b,0,3,42
TERM_c90be7f0,ITEM_c0ec50b42539,0,3,42
TERM_f838f02c,ITEM_1e38dc7e0229,1,3,42
TERM_29c8b175,ITEM_aff2537cc78c,0,3,42
TERM_9ec598c3,ITEM_d68c55bd6b99,0,3,42
TERM_5f5b858b,ITEM_7b1f18085132,0,3,42
TERM_be9c6f5f,ITEM_fefaaa1e4268,0,3,42
TERM_afd5e672,ITEM_9bd5e1c208e5,1,3,42
TERM_34e6cf88,ITEM_2d782119204a,1,3,42
TERM_44575cbd,ITEM_f79e1671ff39,0,3,42
TERM_acc6b790,ITEM_af3f39b20d18,0,3,42
TERM_a31e6041,ITEM_4cabdbddc296,1,3,42
TERM_8fb0349a,ITEM_c0b981b19533,0,3,42
TERM_e35feb20,ITEM_d2b58854c8b1,0,3,42
TERM_a8c0a7dc,ITEM_bddf08a4bd82,0,3,42
TERM_46c4d34f,ITEM_c49f61fa3c2f,1,3,42
TERM_9556a27c,ITEM_14ae9ec8cf0c,0,3,42
TERM_d9af25be,ITEM_cebe105550d8,0,3,42
TERM_01e8e0bf,ITEM_60f6b27dd566,1,3,42
TERM_71ecdaeb,ITEM_e3cc00698da9,0,3,42
TERM_c5621b16,ITEM_9493b53a68be,0,3,42
TERM_c1fb04ba,ITEM_2f3ad304a7f9,0,3,42
TERM_c4032e3d,ITEM_5a15e0635811,0,3,42
TERM_09973bf2,ITEM_cd089dc11ea4,0,3,42
TERM_ec936599,ITEM_be116fba9861,1,3,42
TERM_02fb454c,ITEM_ffa7cf1e1005,0,3,42
TERM_2819b9df,ITEM_7a49d9f80af5,0,3,42
TERM_37eae8ba,ITEM_92d509a81cbe,0,3,42
TERM_4522732b,ITEM_9556d0311ea7,0,3,42
TERM_95706939,ITEM_e6f194331054,0,3,42
TERM_7f6b6d00,ITEM_f6ce22d19aca,0,3,42
TERM_c622e7ad,ITEM_ea980d14a303,0,3,42
TERM_23b20a55,ITEM_37deeafc67c6,0,3,42
TERM_64599b25,ITEM_f03cbfbc4adf,0,3,42
TERM_f00c3705,ITEM_1be057a86c77,0,3,42
TERM_4f9cf87a,ITEM_e2a5a90798bf,0,3,42
TERM_1d23e135,ITEM_157eb64e1cbe,0,3,42
TERM_03e4a732,ITEM_87e6a05e50f9,0,3,42
TERM_072d2084,ITEM_833ca8736487,0,3,42
TERM_de614ee1,ITEM_f6674b9b54d0,1,3,42
TERM_811dc9b9,ITEM_8fa86028accb,1,3,42
TERM_2cef2b1b,ITEM_b4f63f99576b,0,3,42
TERM_f59b21a6,ITEM_a5f9e40727eb,0,3,42
TERM_31641fbb,ITEM_6cbbf7adb363,0,3,42
TERM_3a058695,ITEM_9bd136cec89f,1,3,42
TERM_8b4bbdd8,ITEM_deb2fc50c0dd,0,3,42
TERM_29c8b175,ITEM_9cbaf9cb9b84,0,3,42
TERM_3fc6db4e,ITEM_caada72f2b71,0,3,42
TERM_1978dd92,ITEM_04c737c9e9db,0,3,42
TERM_ace44d09,ITEM_ac07f3d522c0,0,3,42
TERM_60449871,ITEM_e5d138f48d77,0,3,42
TERM_75964b93,ITEM_db13bdf226f2,1,3,42
TERM_3c5cabc9,ITEM_2972b8d4739d,0,3,42
TERM_f3fc690c,ITEM_7739bceb8e0e,0,3,42
TERM_d278d3e3,ITEM_c2718b62d5bf,0,3,42
TERM_502de41d,ITEM_36ecd3e0a4b9,1,3,42
TERM_78f0498b,ITEM_130cfa2fc347,1,3,42
TERM_b297ad43,ITEM_1670068dc34f,0,3,42
TERM_3e12434f,ITEM_dd91a171bc9c,0,3,42
TERM_730d1fc4,ITEM_c6839b070978,0,3,42
TERM_df0ea1b3,ITEM_d051740ebe20,1,3,42
TERM_64aa8f53,ITEM_be3799e765e7,1,3,42
TERM_cfc1c3ea,ITEM_639edaf125a2,1,3,42
TERM_ed00a6c9,ITEM_8023c9de07c6,1,3,42
TERM_80b733f5,ITEM_85477a55e1db,1,3,42
TERM_c8479045,ITEM_7a3f19b8d368,0,3,42
TERM_9648848d,ITEM_e15fa17cc5ba,1,3,42
TERM_888ff237,ITEM_e9094923a537,0,3,42
TERM_02fb454c,ITEM_91a907e96707,0,3,42
TERM_35256c1c,ITEM_3c4e2281c38d,0,3,42
TERM_4d77dd5d,ITEM_6004c697bf36,0,3,42
TERM_300a7a67,ITEM_bdc79d863fd5,0,3,42
TERM_62d753f4,ITEM_010bd9f6dd41,0,3,42
TERM_334f7dc1,ITEM_5036f99de281,0,3,42
TERM_2599e589,ITEM_92154ba3f11f,1,3,42
TERM_dff1386c,ITEM_26b7ba607c35,0,3,42
TERM_e7363b05,ITEM_a06627ca8bdd,0,3,42
TERM_8ba01843,ITEM_1d1221e12824,0,3,42
TERM_f4e74b7f,ITEM_129aa3f48cbc,0,3,42
TERM_6206f34c,ITEM_c8f1966bad2c,0,3,42
TERM_b1eb2748,ITEM_c2acfcb69152,0,3,42
TERM_be9c6f5f,ITEM_043edfef8b9d,0,3,42
TERM_0ec430db,ITEM_033306772c0c,1,3,42
TERM_794620de,ITEM_28dad1009ce2,0,3,42
TERM_e66c92d9,ITEM_8044417f0d48,0,3,42
TERM_8be56e37,ITEM_f44944957dc0,0,3,42
TERM_0f574f1e,ITEM_6c444cc80119,0,3,42
TERM_bb892160,ITEM_c3842375a3a2,0,3,42
TERM_f83663b3,ITEM_cb5677874ff2,1,3,42
TERM_a9773cf8,ITEM_2b639307f170,0,3,42
TERM_99739192,ITEM_063a65f4842c,0,3,42
TERM_040f0724,ITEM_d31165eacdff,0,3,42
TERM_e9146f5b,ITEM_e1c4ac5fecd1,0,3,42
TERM_5a898d67,ITEM_73036f0c2102,0,3,42
TERM_846bb5dc,ITEM_35d63a934407,0,3,42
TERM_3bbbf074,ITEM_082694709f30,1,3,42
TERM_9b1cfe0d,ITEM_18b34b5e7e9f,0,3,42
TERM_eb3839bb,ITEM_d7f3db147622,0,3,42
TERM_27592886,ITEM_33c5edbb8ec3,0,3,42
TERM_aac49141,ITEM_c0594d901c17,1,3,42
TERM_3338b43e,ITEM_4dfdc827cfbe,0,3,42
TERM_45473ac8,ITEM_cb9c2fa14c1b,0,3,42
TERM_40cebd23,ITEM_42adb113e792,1,3,42
TERM_20c65593,ITEM_8d6849182bfb,0,3,42
TERM_d3263cd2,ITEM_4d47a02d7b73,0,3,42
TERM_2cbd7b3a,ITEM_28f7f094b18d,0,3,42
TERM_89e63106,ITEM_498ff695dbac,0,3,42
TERM_36e7b3cc,ITEM_04fd475d9a45,0,3,42
TERM_ef3a1206,ITEM_b788063c6ffb,0,3,42
TERM_0fca3d9f,ITEM_c4e33458e6e2,0,3,42
TERM_7543e354,ITEM_5bc24f09ca40,0,3,42
TERM_2930625f,ITEM_7cff8139881a,0,3,42
TERM_a704d394,ITEM_cd2c099384bd,0,3,42
TERM_9d639ca0,ITEM_9721d0c2d444,0,3,42
TERM_1f50074c,ITEM_37bbfea8e422,1,3,42
TERM_b6b296b3,ITEM_6f6a3c4ae9f5,0,3,42
TERM_14c52785,ITEM_01384d3591b9,0,3,42
TERM_ae2f5e4c,ITEM_ddbeba56fbdf,1,3,42
TERM_179587de,ITEM_8814b8f95ddc,0,3,42
TERM_a7881f00,ITEM_fcea3cf4d5aa,1,3,42
TERM_f5b222ac,ITEM_824f04f8f3c7,1,3,42
TERM_7fed91b1,ITEM_e4d9cd4a6678,0,3,42
TERM_e3867f47,ITEM_1f5ced481957,0,3,42
TERM_c1b59139,ITEM_337004f5bdd7,0,3,42
TERM_3a700023,ITEM_a14a495ec9cd,0,3,42
TERM_7b4200c8,ITEM_bc1d8d3b3d6f,0,3,42
TERM_5cca75c7,ITEM_108f54293c1e,0,3,42
TERM_255c0474,ITEM_e343151d8215,0,3,42
TERM_66856107,ITEM_73914edd6987,0,3,42
