term_id,item_id,label,neg_ratio,sample_seed
TERM_13335f9a,ITEM_2dd1f04765ea,1,5,42
TERM_0d0bc9ac,ITEM_54f99f0d6b4c,0,5,42
TERM_33a9cf2d,ITEM_cb89200d7ba6,0,5,42
TERM_85d7e498,ITEM_6aac6644a230,0,5,42
TERM_c5496926,ITEM_8aa2d6450837,0,5,42
TERM_04e52f4b,ITEM_b4cada06fefe,0,5,42
TERM_74e5eaea,ITEM_e95c6996b7df,0,5,42
TERM_a5f2d68a,ITEM_81712935f2d9,0,5,42
TERM_0e2eb3c8,ITEM_b8fbf543fbaa,0,5,42
TERM_bff3ee03,ITEM_59c967271a07,0,5,42
TERM_62a7cbd5,ITEM_61912f9697cb,0,5,42
TERM_61fbd883,ITEM_1649211f2ae2,0,5,42
TERM_76e2f58a,ITEM_d049e1148d78,0,5,42
TERM_18a6d20e,ITEM_5bcda6d1d8b6,0,5,42
TERM_b5c70bc0,ITEM_a1b6099c9211,0,5,42
TERM_793caeea,ITEM_430263548568,0,5,42
TERM_df0f3f2d,ITEM_466e31655ee1,0,5,42
TERM_21aa7674,ITEM_555fd733b371,0,5,42
TERM_8b2171af,ITEM_7b52c3d16ef4,0,5,42
TERM_dbbd8a9e,ITEM_2d077bda453a,0,5,42
TERM_8863282a,ITEM_1d98456c4b8c,0,5,42
TERM_7df2262e,ITEM_5b7ca480b361,0,5,42
TERM_f0014c3b,ITEM_cb5c9aef4051,0,5,42
TERM_87f8e874,ITEM_ac7f35c01fbe,0,5,42
TERM_4e50f213,ITEM_2ab70df3eae1,1,5,42
TERM_90546945,ITEM_3e2f151ce9e3,0,5,42
TERM_c3644db4,ITEM_77eed009c570,0,5,42
TERM_fcbca72a,ITEM_000c9a872cdc,1,5,42
TERM_2a882bde,ITEM_cce1e04f2a48,0,5,42
TERM_f4574001,ITEM_4f21fd7c1eed,0,5,42
TERM_e1c45cf6,ITEM_2dcd335f3319,1,5,42
TERM_603e1210,ITEM_f00bd1663e84,1,5,42
TERM_655a7cb0,ITEM_c5af07963272,0,5,42
TERM_b08c887e,ITEM_e0d059f1b638,0,5,42
TERM_4f511b2c,ITEM_4ae91d4ded2e,0,5,42
TERM_a600686a,ITEM_1c80decc3e74,0,5,42
TERM_5d424b34,ITEM_a33428a27653,0,5,42
TERM_215ddf27,ITEM_c7da6e7e87bc,0,5,42
TERM_02fb454c,ITEM_1e32c2764571,0,5,42
TERM_7bd3cd07,ITEM_227dfda95f31,0,5,42
TERM_abc135ff,ITEM_fc6c5b593fe9,1,5,42
TERM_0aac3e95,ITEM_d65532a3ce2f,0,5,42
TERM_7c32025d,ITEM_872455b18637,1,5,42
TERM_83d93c09,ITEM_990539b41d34,0,5,42
TERM_24da8801,ITEM_be4f68731c3a,0,5,42
TERM_8755f2a3,ITEM_af9128840451,0,5,42
TERM_8b8cb10c,ITEM_70c559455670,0,5,42
TERM_a67ed497,ITEM_a177f47baee5,0,5,42
TERM_529eb051,ITEM_71bb4c07dd18,0,5,42
TERM_e048f831,ITEM_2765f23c927e,1,5,42
TERM_ad88e5a2,ITEM_7a192bc84441,0,5,42
TERM_c97602a4,ITEM_2a32372ce3a5,0,5,42
TERM_992b2e3d,ITEM_c1e4bfc3c674,0,5,42
TERM_6e7e81fe,ITEM_ffb04186d508,0,5,42
TERM_a3540e0d,ITEM_42adf684ad07,0,5,42
TERM_65d8899e,ITEM_f4cd7510cb92,0,5,42
TERM_c4267ea5,ITEM_d5acf21f8522,0,5,42
TERM_6e414ceb,ITEM_6c24ec59308f,0,5,42
TERM_f813d686,ITEM_72f16e159d5d,0,5,42
TERM_7a40ad2a,ITEM_cbe2cd0866ac,1,5,42
TERM_4f28168c,ITEM_1713285d1bdd,0,5,42
TERM_251db949,ITEM_f200abc2f09f,0,5,42
TERM_a8c0a7dc,ITEM_1df1d494f704,0,5,42
TERM_e66c7609,ITEM_be5408e45e0f,0,5,42
TERM_85bbe209,ITEM_2ab38090233a,1,5,42
TERM_2977be2d,ITEM_305238009789,0,5,42
TERM_ae1dcb8a,ITEM_73df306f4196,0,5,42
TERM_598fac54,ITEM_2f717030bbc4,0,5,42
TERM_f9b251ab,ITEM_6e508aa8d4ba,0,5,42
TERM_2c0a1906,ITEM_4e23b9b4b70b,0,5,42
TERM_1329d2e0,ITEM_60e8e6945414,0,5,42
TERM_f6c2adfe,ITEM_234c199b4185,0,5,42
TERM_2ae5edb2,ITEM_b9496da0c695,0,5,42
TERM_7eec3453,ITEM_32e12eec426c,0,5,42
TERM_655a7cb0,ITEM_ae35fabfb7a4,0,5,42
TERM_4f80c96b,ITEM_7dd23f2f969b,0,5,42
TERM_9502f56a,ITEM_d8113b3f2079,0,5,42
TERM_026164f3,ITEM_bb90b34cfd21,1,5,42
TERM_f9bf4be7,ITEM_8d604f09436b,0,5,42
TERM_81d9044f,ITEM_550c8377b6bc,0,5,42
TERM_caa0c7f7,ITEM_d0f0015890a0,0,5,42
TERM_e68f49bd,ITEM_fa3a7dcbd7ab,0,5,42
TERM_82013e09,ITEM_5e263868aa0a,0,5,42
TERM_a749f601,ITEM_30edc98cc8d3,0,5,42
TERM_9a9d5f88,ITEM_6775f90a27a7,0,5,42
TERM_703334a7,ITEM_029632ee61ba,0,5,42
TERM_8df3e7a6,ITEM_f42539f3fc8b,0,5,42
TERM_c3efe34d,ITEM_141d731cc881,0,5,42
TERM_16556566,ITEM_fb7db00742df,0,5,42
TERM_80d2c93f,ITEM_f7c7bea63659,0,5,42
TERM_43dbcadc,ITEM_1b70cacb4257,0,5,42
TERM_404631cb,ITEM_0af31eaaa52e,0,5,42
TERM_225e0b37,ITEM_55bb47346a3b,1,5,42
TERM_d461ecd9,ITEM_a4f487a150b1,0,5,42
TERM_e2ba16e6,ITEM_66151f2e96cd,1,5,42
TERM_91db0258,ITEM_75c1fcbdde82,0,5,42
TERM_43dc7597,ITEM_07aea41a0ff6,1,5,42
TERM_e632a9ca,ITEM_1f69c317aa4d,0,5,42
TERM_4b2fab93,ITEM_08df04e8211b,0,5,42
TERM_a3ed88e6,ITEM_8e2025cc9b41,0,5,42
TERM_7950924f,ITEM_5c686b535f8f,0,5,42
TERM_ace44d09,ITEM_723df37e549b,0,5,42
TERM_026164f3,ITEM_0003e12fa48c,0,5,42
TERM_81703397,ITEM_fd7b6ba4165a,0,5,42
TERM_0e2eb3c8,ITEM_8e039b8031e4,0,5,42
TERM_f59b21a6,ITEM_9e5fa4cffa08,0,5,42
TERM_4bf4189e,ITEM_13596d4370f1,1,5,42
TERM_3fc6db4e,ITEM_5ff777be8973,0,5,42
TERM_076c5947,ITEM_a1770e7ea150,1,5,42
TERM_3a700023,ITEM_32b8cc76e233,0,5,42
TERM_1eda316f,ITEM_48aca25f7683,1,5,42
TERM_35e1aa63,ITEM_0f48236b7e30,0,5,42
TERM_2519361f,ITEM_ba9e9c96c595,0,5,42
TERM_8c18d6de,ITEM_775071a78f2e,0,5,42
TERM_44e99f40,ITEM_fcb31a5b4de8,1,5,42
TERM_728b3dc6,ITEM_c0b797762599,0,5,42
TERM_a543f46f,ITEM_5a5548ff11e4,1,5,42
TERM_d2e58099,ITEM_a2b344a12f4d,0,5,42
TERM_4fd21200,ITEM_fff1049746e1,0,5,42
TERM_d52a3d49,ITEM_de3d9fda4abd,0,5,42
TERM_4cef2d2c,ITEM_754cbdfa9ea3,1,5,42
TERM_fefb8a85,ITEM_7015ce898a7f,0,5,42
TERM_51bb4a4c,ITEM_da038c5f6117,0,5,42
TERM_acc6b790,ITEM_1ca228523544,0,5,42
TERM_0d352e63,ITEM_208774d9c7aa,0,5,42
TERM_3258dd1d,ITEM_f194135e8c1c,0,5,42
TERM_e01b6c72,ITEM_715f9b376111,0,5,42
TERM_d5d26ea3,ITEM_09c3a150ee66,1,5,42
TERM_1f5d5a97,ITEM_710228eb0232,1,5,42
TERM_8eafc854,ITEM_c37b9623201b,0,5,42
TERM_526aae08,ITEM_6b590c2fdfc0,1,5,42
TERM_b74a6f8a,ITEM_3322c1fba1e8,0,5,42
TERM_492e08cf,ITEM_ae75b6c6c621,0,5,42
TERM_bce8ed1d,ITEM_b19efb2cd845,1,5,42
TERM_b0353dd8,ITEM_30bf9cca6e77,0,5,42
TERM_730d1fc4,ITEM_ba6b9ba6f1f6,1,5,42
TERM_20537641,ITEM_e0ec083ddd0a,0,5,42
TERM_300a7a67,ITEM_0ecb88b36662,0,5,42
TERM_85c044b0,ITEM_4b4a0fd8313a,0,5,42
TERM_8eafc854,ITEM_d32610373fa9,0,5,42
TERM_6fb9bfe1,ITEM_2cdcf8c52644,0,5,42
TERM_9325919f,ITEM_bffc87e23db3,1,5,42
TERM_756b4b8f,ITEM_30be749de972,0,5,42
TERM_727cfaaa,ITEM_eef12dc913d9,0,5,42
TERM_f410c1b4,ITEM_3d4606947ebe,0,5,42
TERM_85c36ce3,ITEM_5594669ce25b,0,5,42
TERM_dcdea601,ITEM_95c208f74899,0,5,42
TERM_1d23e135,ITEM_68d7643a14e8,0,5,42
TERM_43c8950c,ITEM_c890d2c78cf8,1,5,42
TERM_bda0b55e,ITEM_d1a03c0fcade,0,5,42
TERM_7738fc5a,ITEM_3d75eba0a77b,0,5,42
TERM_58ed1b72,ITEM_16432dbf136f,1,5,42
TERM_ba85fd9c,ITEM_f8478bb64411,0,5,42
TERM_78419304,ITEM_70fe95061a31,0,5,42
TERM_fefb8a85,ITEM_7fc8dcb01c82,0,5,42
TERM_c9dfa3a3,ITEM_1fa70d680689,0,5,42
TERM_97693130,ITEM_d1da36e4b06a,1,5,42
TERM_d177e098,ITEM_f222abec994b,0,5,42
TERM_da07b736,ITEM_e4acd2f9f334,0,5,42
TERM_f0220d18,ITEM_f9f59e447bc0,0,5,42
TERM_24da8801,ITEM_c0b92c395b57,0,5,42
TERM_d168d875,ITEM_207e7f21f4eb,0,5,42
TERM_cf51c977,ITEM_1f9b8d635580,0,5,42
TERM_ad1f43ab,ITEM_0d1049159941,0,5,42
TERM_824f4c24,ITEM_81c2b5cfff61,0,5,42
TERM_248e66de,ITEM_2bba9245c374,1,5,42
TERM_d8fcef73,ITEM_e5f282c511d0,0,5,42
TERM_3aba115b,ITEM_e2d4d3bed31a,0,5,42
TERM_4b82702e,ITEM_4d8688dd5be6,0,5,42
TERM_267a0754,ITEM_02888524a060,0,5,42
TERM_29ab306c,ITEM_e4c82a5070c8,1,5,42
TERM_a3ed88e6,ITEM_3384a7155413,0,5,42
TERM_d6ecf752,ITEM_a6ea30dc8505,0,5,42
TERM_96bb37f9,ITEM_94716fbfb72a,0,5,42
TERM_10ed34d4,ITEM_7c285051c288,0,5,42
TERM_ace44d09,ITEM_93bfdbc4623b,0,5,42
TERM_9cde7318,ITEM_e2a5a90798bf,0,5,42
TERM_23b20a55,ITEM_7cb523bcf6d1,0,5,42
TERM_28b8bd48,ITEM_771cfd9cb584,0,5,42
TERM_cc1c63f9,ITEM_251500b16df7,0,5,42
TERM_f0b70a11,ITEM_816f94bc5189,0,5,42
TERM_c0bc8470,ITEM_b920690f587d,0,5,42
TERM_8698bc15,ITEM_355aba696d49,0,5,42
TERM_d7661a0d,ITEM_159e2c18fe93,0,5,42
TERM_4dc7b6f0,ITEM_3262cefdc462,0,5,42
TERM_adef4f33,ITEM_653f169ba00b,0,5,42
TERM_492e08cf,ITEM_1cca79cb1701,0,5,42
TERM_ed00a6c9,ITEM_113b7018e8f1,0,5,42
TERM_7569dcf6,ITEM_ad983b10fdef,0,5,42
TERM_46debc46,ITEM_3862d82d1ecc,0,5,42
TERM_dd4b4876,ITEM_c010ef031bdf,0,5,42
TERM_794d90e2,ITEM_dba3a7e04e68,1,5,42
TERM_1ba0bcc7,ITEM_1abd3484979a,0,5,42
TERM_91f6ae9e,ITEM_9b64dbbaab5a,0,5,42
TERM_6449022d,ITEM_e98b111feb57,0,5,42
TERM_ed00a6c9,ITEM_55f89b5c7776,0,5,42
TERM_0f574f1e,ITEM_32e4c2ecdf93,0,5,42
TERM_8993bf5b,ITEM_808037b12e5d,0,5,42
TERM_164d8e83,ITEM_778d0ab92952,0,5,42
TERM_9bf64fde,ITEM_4267b0f9062a,0,5,42
TERM_c90d41ab,ITEM_7df3f8a49f4e,0,5,42
TERM_756ad5c4,ITEM_43365603fb9d,0,5,42
TERM_7f7792ac,ITEM_239ad728e1b7,0,5,42
TERM_f8b0c6e7,ITEM_280165df6f55,1,5,42
TERM_8c6f5245,ITEM_4a25578a0c81,0,5,42
TERM_3ce4f7c9,ITEM_6a81948c8bad,0,5,42
TERM_c0ce3175,ITEM_73772dba2327,0,5,42
TERM_56ae36af,ITEM_67f26e3a4d0e,0,5,42
TERM_67a4784b,ITEM_70f9e0338769,0,5,42
TERM_ad4226b9,ITEM_6f6f8a1f8427,0,5,42
TERM_01659650,ITEM_9b6ddbeb02d8,0,5,42
TERM_6a9d1c64,ITEM_c61005cf2e33,0,5,42
TERM_870479e5,ITEM_10f16f0c5e4f,0,5,42
TERM_2240785a,ITEM_6dd2ea508ee5,0,5,42
TERM_239bdf34,ITEM_6d0099e725f2,1,5,42
TERM_e555f356,ITEM_3497aba8c1f4,1,5,42
TERM_0e700e9e,ITEM_5450fe8efa02,0,5,42
TERM_0b899e66,ITEM_f6610a3c4471,0,5,42
TERM_0c518bf6,ITEM_5d92c9b6fefb,0,5,42
TERM_05970d45,ITEM_3f664941272a,0,5,42
TERM_526aae08,ITEM_dec8c69efeda,0,5,42
TERM_8d9d6bbe,ITEM_d09a2d8853f7,0,5,42
TERM_d171e90f,ITEM_254f6dfcc742,0,5,42
TERM_ac85b3c8,ITEM_af11aed4d532,0,5,42
TERM_a640885d,ITEM_1e999903ad3c,0,5,42
TERM_555b6d53,ITEM_f24a4e76bdad,0,5,42
TERM_06f137b7,ITEM_4ea3ba86b5ea,1,5,42
TERM_8cb6e7a3,ITEM_072da139cb8e,0,5,42
TERM_08486cd8,ITEM_e1be5cc57db5,0,5,42
TERM_cbdf950d,ITEM_4e2053d48483,0,5,42
TERM_60105223,ITEM_143b9ef1c88a,0,5,42
TERM_04e52f4b,ITEM_d2b8b4367b25,0,5,42
TERM_d5eff6d2,ITEM_0d1713e93f8f,0,5,42
TERM_3aba115b,ITEM_c71cd75e2849,0,5,42
TERM_94b67756,ITEM_32437f20bd67,0,5,42
TERM_c590860d,ITEM_cba3d7580325,0,5,42
TERM_4116f03c,ITEM_c10714c91a6d,0,5,42
TERM_87d39697,ITEM_bdfdaa2f2c63,0,5,42
TERM_ba83127d,ITEM_34c711bd584c,0,5,42
TERM_f21afbb2,ITEM_95db23bff5b6,0,5,42
TERM_f65dfe96,ITEM_7d65d0602dc4,0,5,42
TERM_3a058695,ITEM_ce0c9216fe4a,0,5,42
TERM_20c65593,ITEM_ef3fb044d2e7,0,5,42
TERM_fe1c5744,ITEM_58553eb8abfe,0,5,42
TERM_4f56da0f,ITEM_be2da969326a,0,5,42
TERM_8f8b3b2b,ITEM_fdda415bf9c5,0,5,42
TERM_c8b906c1,ITEM_d1ca09c04692,0,5,42
TERM_29af235d,ITEM_7fc21c555514,0,5,42
TERM_f69bf261,ITEM_7b59c377ebf2,1,5,42
TERM_a5826ec1,ITEM_6ed639e474af,0,5,42
TERM_989da224,ITEM_8f4f8b7915d5,0,5,42
TERM_345694d3,ITEM_f2a082b70701,0,5,42
TERM_cd8cdcb3,ITEM_9051cf613f7f,0,5,42
TERM_92d79a43,ITEM_c10e172e47c8,0,5,42
TERM_01659650,ITEM_7dde60238bb0,0,5,42
TERM_3811e0f2,ITEM_04d93dc7c0e1,0,5,42
TERM_2593cbf6,ITEM_8324b99a867a,0,5,42
TERM_acbae784,ITEM_1513ed82fe2d,1,5,42
TERM_6eaea01c,ITEM_a490ddd0e120,0,5,42
TERM_6d9ba0d3,ITEM_6c444cc80119,0,5,42
TERM_51da2012,ITEM_f341a2574690,0,5,42
TERM_144bdf23,ITEM_eba5a3278f9e,0,5,42
TERM_59b79c25,ITEM_3de9cfc2ee9d,0,5,42
TERM_adf96b64,ITEM_90e8b53eacef,0,5,42
TERM_111a1f7a,ITEM_fc45bb051999,0,5,42
TERM_57735ec1,ITEM_e9d19749f42b,0,5,42
TERM_fe59b5d1,ITEM_7210e5ace220,0,5,42
TERM_08562f5c,ITEM_4b67d839a292,0,5,42
TERM_01312185,ITEM_895bafd6bf7e,0,5,42
TERM_5f69a1b9,ITEM_a730c2c85c33,0,5,42
TERM_f7087e0f,ITEM_0a8721449488,1,5,42
TERM_ed00a6c9,ITEM_1f50327e453f,0,5,42
TERM_0eabf232,ITEM_73a3e8b485d1,0,5,42
TERM_e9fc42d2,ITEM_ca15de991f0e,0,5,42
TERM_b145e978,ITEM_dbcb1009f723,0,5,42
TERM_7995a6ff,ITEM_b6855a36b173,0,5,42
TERM_a580b18e,ITEM_55dcc9c4bda9,0,5,42
TERM_61fbd883,ITEM_734f4b871b11,0,5,42
TERM_9c3a3666,ITEM_37652efeebdb,0,5,42
TERM_8f5bad2e,ITEM_2c1cbcb84eb8,0,5,42
TERM_46ea406a,ITEM_d38c5e76daab,0,5,42
TERM_bfe63090,ITEM_fdcbb4c28151,0,5,42
TERM_e01b6c72,ITEM_3d840319ae33,0,5,42
TERM_d4f06d03,ITEM_bcd1f5daf79c,0,5,42
TERM_8fad353b,ITEM_e2cd1d87c9c8,0,5,42
TERM_12c60372,ITEM_69f271f81345,0,5,42
TERM_0ecec051,ITEM_711a8940cea2,0,5,42
TERM_977ed9b2,ITEM_dc57ee8739be,0,5,42
TERM_a501223c,ITEM_011e39fe978e,0,5,42
TERM_a3a95077,ITEM_472909fd97f4,0,5,42
TERM_5ce9d09b,ITEM_2fe384974467,0,5,42
TERM_324cf3d6,ITEM_a92bf0c9edf7,1,5,42
TERM_cea2b3a0,ITEM_02477ceacb79,0,5,42
TERM_8a8d7188,ITEM_9d6970faa2e8,0,5,42
TERM_6449022d,ITEM_5cef292bf653,1,5,42
TERM_d7a64778,ITEM_f479bb0b166a,0,5,42
TERM_f068a938,ITEM_b80da0ae1492,0,5,42
TERM_1a8101e2,ITEM_475e2126157a,0,5,42
TERM_c655491f,ITEM_1800c7449d8b,0,5,42
TERM_e36b8b78,ITEM_3c22fd66880e,0,5,42
TERM_f838f02c,ITEM_1e38dc7e0229,1,5,42
TERM_45d40fea,ITEM_02e16b39a80d,0,5,42
TERM_77cbbcbf,ITEM_5860c9600840,0,5,42
TERM_4814ac47,ITEM_ad196cc9fdd4,0,5,42
TERM_b5c70bc0,ITEM_389c48558107,0,5,42
TERM_01659650,ITEM_c10679421d31,0,5,42
TERM_fef99aab,ITEM_c43f8b5fb85b,0,5,42
TERM_853b4c61,ITEM_19e97be627e2,0,5,42
TERM_fdac9c1c,ITEM_8059ec2bfdc3,1,5,42
TERM_34822681,ITEM_feea93a1655d,0,5,42
TERM_642df9a6,ITEM_542b4cd98688,0,5,42
TERM_eb99c434,ITEM_883d1d0226c8,0,5,42
TERM_115060c2,ITEM_a38c474c7493,0,5,42
TERM_f6232abc,ITEM_23287fad00d1,0,5,42
TERM_43b62066,ITEM_4de7426eb769,0,5,42
TERM_33a5b714,ITEM_122b78038f84,0,5,42
TERM_f1ec1019,ITEM_c5ee52c1e58f,1,5,42
TERM_35e1aa63,ITEM_95d52f8c02f5,0,5,42
TERM_44575cbd,ITEM_3d6bd78975f4,0,5,42
TERM_3f07fa43,ITEM_7ca772c082f4,0,5,42
TERM_94893e9a,ITEM_91a4c4c3a37b,0,5,42
TERM_779c033a,ITEM_fa9d13fd02d2,0,5,42
TERM_a8989ee6,ITEM_a488e1b4cedf,0,5,42
TERM_5c0f2b38,ITEM_57b7fbde4f37,0,5,42
TERM_54572930,ITEM_ecc61d99ac30,0,5,42
TERM_68c69b03,ITEM_5a0d170b1127,0,5,42
TERM_0d8a3ef4,ITEM_fa02f144a0e3,0,5,42
TERM_284aaddb,ITEM_2fc90e26850e,1,5,42
TERM_c0490d1b,ITEM_71b823431bed,0,5,42
TERM_a0957ff5,ITEM_f19c84400d52,0,5,42
TERM_e32a7f60,ITEM_afb8f95b3980,0,5,42
TERM_c2d534ef,ITEM_5824bb2af1c1,1,5,42
TERM_f72174ee,ITEM_f473b43359fb,0,5,42
TERM_83a8f58c,ITEM_bc3d781b42ba,0,5,42
TERM_97dcbed5,ITEM_8b75a7d8788a,0,5,42
TERM_b74a6f8a,ITEM_b9abdfdde5df,0,5,42
TERM_20c933e1,ITEM_cb6cc9240c7a,0,5,42
TERM_d7a64778,ITEM_e83cb69c867e,0,5,42
TERM_8062d704,ITEM_655a532444d2,1,5,42
TERM_7219e0c3,ITEM_4a1acf461457,0,5,42
TERM_758e7ca6,ITEM_1923484a7a70,1,5,42
TERM_e7d12825,ITEM_907819688eb3,0,5,42
TERM_736b2165,ITEM_102e502e6ee5,0,5,42
TERM_6fb9bfe1,ITEM_e1dd8a04262c,0,5,42
TERM_44afa397,ITEM_8886ecae865e,1,5,42
TERM_9503d3a9,ITEM_9f5749e12977,0,5,42
TERM_83afc474,ITEM_74c34da06f59,1,5,42
TERM_a3ed88e6,ITEM_f4a3775654c6,0,5,42
TERM_61fbd883,ITEM_962cb937a4b8,0,5,42
TERM_cc4cee10,ITEM_5d85d7a70bd5,1,5,42
TERM_90682c0b,ITEM_e36b464aba1c,0,5,42
TERM_595dc2a6,ITEM_281cff058b31,0,5,42
TERM_12b7caf7,ITEM_6d55a8d418d9,1,5,42
TERM_6b4ac91f,ITEM_0d7e7e1dd933,1,5,42
TERM_18a6d20e,ITEM_0f1a96993074,0,5,42
TERM_992fc4cd,ITEM_e659a48ca5a1,1,5,42
TERM_992fc4cd,ITEM_8e41bab13ad7,0,5,42
TERM_c1d605e1,ITEM_e32596cfe234,1,5,42
TERM_befd0537,ITEM_17cb163522b0,0,5,42
TERM_f85f5a38,ITEM_66a55fa0ded9,0,5,42
TERM_a0c76723,ITEM_e1d640d3dcbf,0,5,42
TERM_961a90ab,ITEM_dd47aee07450,0,5,42
TERM_179587de,ITEM_a00b75486b39,0,5,42
TERM_d52a3d49,ITEM_d5341929c2aa,1,5,42
TERM_6ae9146d,ITEM_ff31151fcf0d,0,5,42
TERM_6449022d,ITEM_0554ec946c71,0,5,42
TERM_36d1fd8b,ITEM_c5ffc0f5d15d,0,5,42
TERM_6f1bf2a9,ITEM_4aaf289ed4f8,0,5,42
TERM_3d3a27e2,ITEM_107ae0acc79a,0,5,42
TERM_0db72676,ITEM_5cfc54243a27,0,5,42
TERM_39c1ffc9,ITEM_cc32776baca8,1,5,42
TERM_6e414ceb,ITEM_43308cfbc16e,0,5,42
TERM_a3398ae9,ITEM_7f66ad88edc1,1,5,42
TERM_ddab66c0,ITEM_e39732696d76,0,5,42
TERM_cf865ffd,ITEM_21fd1f683bde,0,5,42
TERM_0b57fd4f,ITEM_da50d234a87c,0,5,42
TERM_b14b086b,ITEM_18edf6acdc24,0,5,42
TERM_5f277adc,ITEM_ac7755ec84f8,0,5,42
TERM_90f23862,ITEM_10785eebfaec,1,5,42
TERM_7b0f0c1e,ITEM_e0c70c6f9cd3,0,5,42
TERM_591d2082,ITEM_43fcbeee9216,0,5,42
TERM_b0b23145,ITEM_d8a6b94a992d,0,5,42
TERM_699b2a52,ITEM_cc63c75288ed,0,5,42
TERM_8be56e37,ITEM_a96ea646e24f,0,5,42
TERM_69412df3,ITEM_a76572436ba9,1,5,42
TERM_7084a05a,ITEM_5760aa5e6f1b,0,5,42
TERM_8698bc15,ITEM_4030b55174c8,1,5,42
TERM_03413622,ITEM_c9d5687a19e8,0,5,42
TERM_67ca2b92,ITEM_a21f390ca1c5,0,5,42
TERM_cc3da1a6,ITEM_acbb64f8d9e6,0,5,42
TERM_492e08cf,ITEM_429d8a2f6a42,0,5,42
TERM_e2e52f71,ITEM_83ae97886da6,0,5,42
TERM_51aa1fd0,ITEM_1d0766e64dbe,0,5,42
TERM_fef99aab,ITEM_2066bed107ac,1,5,42
TERM_0fb074a8,ITEM_77ae1a1e8d5e,0,5,42
TERM_7ef260cb,ITEM_3f428e3e7575,0,5,42
TERM_c89c1933,ITEM_508edc46eb4b,0,5,42
TERM_3b73b010,ITEM_82e6c2393b86,0,5,42
TERM_2d71b295,ITEM_35b5641ca596,0,5,42
TERM_f797a1f7,ITEM_1bf1dba7c1ab,0,5,42
TERM_f797a1f7,ITEM_912c08ad8d1d,0,5,42
TERM_ffa7fcd7,ITEM_5c7b1b725df0,0,5,42
TERM_b6edfd97,ITEM_668c1d29d17d,0,5,42
TERM_c140c380,ITEM_b78ee910f66e,0,5,42
TERM_90887443,ITEM_f84d2ad7b490,0,5,42
TERM_61fbd883,ITEM_f89b45ed0352,0,5,42
TERM_a1426ea5,ITEM_77bc1327fca2,0,5,42
TERM_4949c7a4,ITEM_309c34726923,0,5,42
TERM_ecded64b,ITEM_8c4a5e788a5e,0,5,42
TERM_be698af7,ITEM_81a93d192aac,0,5,42
TERM_9b1cfe0d,ITEM_c93906076606,0,5,42
TERM_4532b7e6,ITEM_bd9243d3040d,0,5,42
TERM_a048ad74,ITEM_dd6f82d5d6dd,0,5,42
TERM_20916e70,ITEM_ad1959ee7f4c,0,5,42
TERM_7b5e738d,ITEM_58d35af78cf4,0,5,42
TERM_9f3e5440,ITEM_7dc33bcf53ed,0,5,42
TERM_a03608b4,ITEM_ebce816e8da3,0,5,42
TERM_ca02d3dd,ITEM_bd2866c5de3c,0,5,42
TERM_876d9eb9,ITEM_3e4449a3fd93,1,5,42
TERM_a52a0c11,ITEM_df0453596543,0,5,42
TERM_80a0ecf5,ITEM_c47a6aba0e65,0,5,42
TERM_4bb79cc1,ITEM_fcf917e7bfd1,0,5,42
TERM_73096d55,ITEM_46a79bf0f97b,0,5,42
TERM_99ef55d4,ITEM_23afbd406a29,0,5,42
TERM_99ef55d4,ITEM_477979aac425,0,5,42
TERM_cce67a7f,ITEM_aa6b8a0091b8,1,5,42
TERM_0cf88624,ITEM_88f41b4e5e85,0,5,42
TERM_3b7c2fd3,ITEM_a83f42fe46d2,0,5,42
TERM_6f475906,ITEM_c3719f5a9db0,0,5,42
TERM_65955df8,ITEM_435d692aa444,0,5,42
TERM_ace44d09,ITEM_6ea4a1457513,0,5,42
TERM_ace44d09,ITEM_29e69cd9b991,0,5,42
TERM_4736ad87,ITEM_bfb6fb53cad7,0,5,42
TERM_85c044b0,ITEM_62131a3b7d09,0,5,42
TERM_c84099a8,ITEM_2b8f0ecff0c6,1,5,42
TERM_ebaff7bf,ITEM_9f4658404731,0,5,42
TERM_f81af387,ITEM_1e2a57b4d522,0,5,42
TERM_5eff6e63,ITEM_08e3c342e3d1,0,5,42
TERM_1298877c,ITEM_bad0be493f4e,0,5,42
TERM_d85611fb,ITEM_8e1faca608c3,0,5,42
TERM_043a45f3,ITEM_2449fa1dba4a,0,5,42
TERM_2d5651ea,ITEM_26aacb513de9,0,5,42
TERM_be580a24,ITEM_a4330e4fbeea,1,5,42
TERM_b765bc52,ITEM_f9818017c164,1,5,42
TERM_a3cb29c7,ITEM_f63d94b8a963,0,5,42
TERM_e8b9920b,ITEM_f263060d87bb,0,5,42
TERM_88c3ca95,ITEM_3ce4f40d0b02,0,5,42
TERM_564f5ba4,ITEM_6c9e1195456e,1,5,42
TERM_52ceab02,ITEM_d5acfbf55427,0,5,42
TERM_5403cc95,ITEM_3a55409811e3,0,5,42
TERM_9b1cfe0d,ITEM_5bdd6203e6f8,0,5,42
TERM_038b57fe,ITEM_045a477e25b6,1,5,42
TERM_b27ae94e,ITEM_e10fb9b4db2c,0,5,42
TERM_3c4390ae,ITEM_e39a3fd62e2e,0,5,42
TERM_9c50ca5b,ITEM_98db5995bc28,0,5,42
TERM_7543e354,ITEM_4d5950dab4f5,0,5,42
